id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,init_table_size,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,pgm,variance,seed,scan_num,write_ratio_begin,write_ratio_end,latency_variance,latency_sample,workload_shift,data_shift,hyper_thread,mse,error_bound,table_size
20220520195150,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,wormhole_u64,1188006,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520195159,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,wormhole_u64,1159275,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520195857,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,wormhole_u64,1320943,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520195915,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,wormhole_u64,1259989,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520195934,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,wormhole_u64,1197034,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520200000,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,wormhole_u64,1132746,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520200713,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,wormhole_u64,1264275,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520200732,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,wormhole_u64,1213798,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520201539,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,1809473,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520201834,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,1310525,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520201851,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,1270306,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520201954,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,1169415,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520202804,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,1802576,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520202823,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,1733403,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520202909,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,1571871,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520203209,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,1174091,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520203932,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,2009690,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520203957,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,1894533,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520204050,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,1688935,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520204201,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,1465871,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520204858,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,2132808,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205055,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,1644633,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205318,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,871273,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205347,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,716656,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205348,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,698390,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205351,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,692727,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205614,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,878833,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205623,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,824023,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205625,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,792585,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205650,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,678269,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205906,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,931381,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205910,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,900663,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205918,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,845355,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520205925,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,786372,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210140,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,924330,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210159,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,809386,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210437,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,974570,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210509,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,792321,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210510,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,775650,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210511,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,786344,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210744,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,1006732,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210753,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,948821,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210755,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,920927,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520210830,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,746072,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211101,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,1029547,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211105,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,1000197,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211117,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,918157,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211127,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,852308,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211355,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,1030412,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211409,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,945103,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211729,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,1193303,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211815,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,944792,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211816,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,933590,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520211818,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,933926,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212134,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,1221761,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212143,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,1146028,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212154,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,1093514,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212239,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,885762,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212549,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,1256527,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212550,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,1256251,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212603,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,1164521,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212626,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,1022896,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212934,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,1258895,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520212952,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,1152097,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520213551,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,1544774,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520213717,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,1227777,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520213730,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,1194222,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520213740,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,1159988,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520214339,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,1550670,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520214352,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,1490638,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520214357,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,1461055,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520214553,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,1100363,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520215135,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,1630868,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520215152,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,1551385,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520215209,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,1474789,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520215231,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,1379335,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520215811,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,1630037,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220520215839,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,1504640,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521024435,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,lipp,5823898,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521024458,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,lipp,5112495,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521024524,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,lipp,4392039,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521024548,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,lipp,3846186,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521024804,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,lipp,8902576,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521024835,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,lipp,6822256,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521024927,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,lipp,4812362,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521024949,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,lipp,4286665,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025119,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,lipp,17035830,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025119,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,lipp,16733517,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025223,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,lipp,7460485,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025257,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,lipp,5806475,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025428,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,lipp,15984389,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025535,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,lipp,7324477,200000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025635,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,lipp,3608984,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025703,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,lipp,1847898,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025709,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,lipp,1684031,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025710,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,lipp,1622227,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025802,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,lipp,4705918,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025807,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,lipp,3889464,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025830,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,lipp,2127959,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025835,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,lipp,1873197,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025916,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,lipp,8685083,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025922,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,lipp,6052582,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220521025934,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,lipp,3551579,100000000,0,1,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
