id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,init_table_size,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,pgm,variance,seed,scan_num,write_ratio_begin,write_ratio_end,latency_variance,latency_sample,workload_shift,data_shift,hyper_thread,mse,error_bound,table_size
20220521182511,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,masstree,24580329,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182514,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,masstree,24485882,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182553,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,masstree,32643818,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182555,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,masstree,32651814,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182555,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,masstree,32637936,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182555,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,masstree,32593721,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182634,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,masstree,32630807,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182635,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,masstree,32534112,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182637,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,masstree,32580684,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182637,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,masstree,32503574,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182716,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,masstree,32772845,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182718,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,masstree,32547028,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182718,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,masstree,32572499,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182719,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,masstree,32377831,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182758,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,masstree,32682549,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182801,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,masstree,32569823,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182852,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,masstree,36876052,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182854,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,masstree,36887563,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182854,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,masstree,36734971,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182854,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,masstree,36645706,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182945,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,masstree,36816855,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182945,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,masstree,36774416,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182947,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,masstree,36619665,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521182947,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,masstree,36612038,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183038,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,masstree,36795833,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183039,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,masstree,36592686,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183039,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,masstree,36672867,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183040,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,masstree,36674990,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183130,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,masstree,36650560,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183134,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,masstree,36728133,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183258,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,wormhole_u64,26131935,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183259,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,26405300,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183259,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,25123055,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183300,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,24273996,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183424,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,wormhole_u64,25306862,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183426,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,26228419,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183428,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,wormhole_u64,27554066,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183430,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,wormhole_u64,23892341,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183551,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,wormhole_u64,27566030,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183558,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,wormhole_u64,24590097,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183558,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,wormhole_u64,25018478,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183559,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,wormhole_u64,25797438,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183721,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,wormhole_u64,28598418,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183725,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,wormhole_u64,25119849,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183804,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,12351834,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183805,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,12299202,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183806,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,wormhole_u64,12520442,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183806,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,12682308,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183844,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,wormhole_u64,12584426,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183845,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,15166666,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183845,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,wormhole_u64,15470889,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183846,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,wormhole_u64,12522544,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183924,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,wormhole_u64,16167220,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183924,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,wormhole_u64,12560590,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183924,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,wormhole_u64,16146056,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521183926,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,wormhole_u64,12174269,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184003,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,wormhole_u64,16398740,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184007,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,wormhole_u64,12351521,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184047,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,14120887,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184049,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,wormhole_u64,14341140,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184049,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,14060959,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184049,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,14510085,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184130,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,wormhole_u64,14182918,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184130,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,wormhole_u64,17081565,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184131,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,wormhole_u64,14421793,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184131,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,14843806,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184210,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,wormhole_u64,14395661,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184211,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,wormhole_u64,18298400,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184211,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,wormhole_u64,17875509,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184213,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,wormhole_u64,13882582,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184251,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,wormhole_u64,18106853,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184256,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,wormhole_u64,14088516,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184341,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,17603060,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184342,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,wormhole_u64,17766799,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184343,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,17183049,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184343,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,18095282,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184428,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,21045219,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184428,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,wormhole_u64,17760347,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184429,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,wormhole_u64,20126227,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184429,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,wormhole_u64,18091962,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184513,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,wormhole_u64,21519370,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184514,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,wormhole_u64,21216545,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184514,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,wormhole_u64,18147150,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184516,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,wormhole_u64,16924323,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184559,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,wormhole_u64,21313536,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184603,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,wormhole_u64,18004989,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184705,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,21821948,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184705,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,wormhole_u64,22382477,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184706,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,22370756,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184706,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,20915782,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184805,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,25530244,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184807,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,wormhole_u64,22981377,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184807,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,wormhole_u64,21855531,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184808,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,wormhole_u64,22826607,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184907,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,wormhole_u64,23025287,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184907,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,wormhole_u64,25416224,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184908,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,wormhole_u64,24102768,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521184912,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,wormhole_u64,20680151,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521185010,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,wormhole_u64,24377907,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521185013,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,wormhole_u64,23232115,100000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521185117,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,41894784,200000000,0,24,0,0,0,0,0,0,0,0,0,20,2866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
